"23068","The rain is caused by my new scooter, I evoked the snow blower corollary to murphy's law-""when getting a new snow blower it doesn't snow""","oregon","Portland, OR","0.198","0.195","0.204","0","0.403","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"65161","RT @mention: Perfect weather for Tulip Time, the second best town festival in the world. A distant 2nd to Hobo Days!","iowa","Pella, Iowa, United States","0.156","0","0","0.844","0","1","0","0","0","0","0","0","0","0","0","1","0","0.211","0","0","0","0.211","0","0"
"96110","@mention LOL So hows the weather there?","north carolina","Charlotte,NC","0","0","0.193","0","0.807","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"115552","'Living wage' backers storm City Hall (via @mention) {link}","new york","New York","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"40804","RT @mention: Severe Thunderstorm Watch: Here is a map of the Severe Thunderstorm Watch until 11pm tonight. Conditions are... {link} ...","indiana","Indianapolis, IN 46227","0","0.147","0.853","0","0","0.792","0.208","0","0","0","0","0","0","0","0","0","0","0","0.074","0","1","0","0","0"
"84610","Saving Water By Paying Attention to the Weather","utah","Utah","0","0","0","0.206","0.794","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"19372","Hot as hell out here","georgia","Atlanta, GA","0","0.838","0","0","0.162","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"47503","@mention happy mother's day over there!! hope you have good weather to enjoy the day!","south dakota","Sioux Falls, SD","0","0","0.184","0.596","0.22","1","0","0","0","0","0","0","0","0","0","0.765","0","0.235","0","0","0","0","0","0"
"103349","The one night I leave the sunroof open in my car it raind. After  its been sunny all week.","maine","Wonderland","0.17","0.501","0.329","0","0","0.331","0","0.17","0.499","0","0","0","0","0","0","0","0","0","0.83","0","0","0.511","0","0"
"119689","@mention Oh it's definitely nice outside! Sunny & in the 80s! But I've been watching The Food Network. I'm obsessed. lol","georgia","Atlanta, Georgia","0","0.193","0","0.807","0","1","0","0","0","0","0","0.193","0.592","0","0","0.204","0","0","0","0","0","0.796","0","0"
"105034","RT @mention: Seattle + sunshine + blue skies = Heaven on earth. #JustSayin","washington","Seattle-Tacoma","0","0","0.167","0.833","0","1","0","0","0","0","0","0","0","0","0","0","0","0.162","0","0","0","1","0","0"
"109908","This weather sucks! #notwinning","massachusetts","Boston (Manchester)","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0.792","0","0.208","0","0","0","0","0","0"
"97675","@mention Oh. I will miss u :(  The weather guy said the clouds should be cleared out before the launch :)","florida","Orlando-Daytona Bch-Melbrn","0","0","0","1","0","0.205","0.795","0","0","0.795","0","0","0","0","0","0","0","0.205","0","0","0","0","0","0"
"15484","Kenai Fjords National Park April 2011 Weather Summary {link}","alaska","","0","0","0.603","0","0.397","0.361","0.639","0","0","0","0","0","0.309","0","0","0.691","0","0","0","0","0","0","0","0"
"8494","And back to the cold louisville goes #Kentucky #spring #weather #rain","kentucky","Louisville","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0.799","0","0","0","0","0"
"113134","#United States #Missouri #Missouri CityMissouri death toll rises...More severe weather expected...Pork temps - 9&10 News","ohio","Cincinnati Ohio","0","0.191","0.607","0","0.202","0.254","0.507","0.239","0","0","0","0","0","0","0","0.746","0","0","0","0","0.254","0","0","0"
"78884","Live stream of continuing severe weather coverage in DALLAS  {link}","arizona","Phoenix","0","0","0.8","0","0.2","1","0","0","0","0","0","0","0","0","0","0.258","0","0.494","0","0","0.248","0","0","0"
"106012","@mention not according to my weather..it's gon be sunny all next week","oklahoma","","0.171","0","0.412","0.418","0","0.209","0.791","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"39385","Everybody talkin bout its cold. Im in heaven out here","georgia","Atlanta","0","0","0","1","0","0.828","0","0.172","0","0","1","0","0","0","0","0","0","0.163","0","0","0","0","0","0"
"947","Sunshine and a Sweet Disposition {link} {new post}","maryland","Suburbia","0","0","0.191","0","0.809","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"20921","RT @mention: This kind of weather makes me want to go swimming.","louisiana","Lafayette, LA","0","0","0","1","0","1","0","0","0","0","0","0","0.201","0","0","0.606","0","0","0","0","0","0.193","0","0"
"12981","What a beautiful sunny day to walk my furbabies! :) Luv sunny California. Enjoying this day w/ my furbabies. Getting ready for shopping trip","california","Los Angeles, California","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0.203","0","0","0","0","0","0.797","0","0"
"5191","Yooo wtf is up wit this weather...!","district of columbia","Washington D.C.","0.169","0.831","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3758","Hard lessons to learn: if you still see the Sun but the tornado sirens are on at least check in with the weather, or get someplace safe","minnesota","MN","0","0","0.601","0","0.399","0","0","1","0","0","0","0","0","0","0","0.256","0","0","0","0","0","0.744","0.744","0"
"44985","@mention Yay!!  I am so excited to see you again.  Pray for sunny skies and beautiful weather.","pennsylvania","Harrisburg-Lncstr-Leb-York","0","0","0","0.597","0.403","0.332","0.668","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"37010","I had a great time with friends at the #riversideartsmarket !  Great #jacksonville weather today.  #saturdays","florida","Jacksonville, FL","0","0","0.205","0.795","0","1","0","0","0","0","0","0","0","0","0","0.578","0","0.422","0","0","0","0","0","0"
"5909","sf weather you better step up your game for tomorrow because I SAID SO. #isaidso","california","San Francisco-Oak-San Jose","0","0.4","0.6","0","0","0.4","0.6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"101824","Current Conditions: Fair, 74 FForecast: Fri - Partly Cloudy. High: 87 Low: 70 Sat - Sunny. High: 91 Low: 71Full Forecast at Yahoo! We...","florida","Jacksonville, Florida","0","0","1","0","0","0.415","0.585","0","0","0.418","0","0","0.209","0","0","0.376","0","0","0","0","0","0.624","0","0"
"85650","@mention june.. when it's a solid 100 degrees haha. City will be glad to have you back then","texas","Houston, TX","0.603","0","0.204","0.193","0","0","0.408","0.592","0","0","0","0","0.807","0","0","0","0","0.193","0","0","0","0","0","0"
"16323","Goodmorning Folks =) Boutta start my day even tho its rainy","district of columbia","Washington, DC (Hagrstwn)","0.192","0.201","0.406","0.201","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"103706","@mention I cant figure out if its allergies or a cold ive been fighting. Grrrr :/","california","los angeles california","0","0.193","0","0","0.807","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"47318","T-Storms Rumbling in the Mountains This Evening - Severe T-storm Watch Alexander, Burke, Caldwell, Ashe, Avery and W... {link}","north carolina","Charlotte, NC","0","0","0.813","0","0.187","0.748","0.252","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"36864","Its Hot Outside","district of columbia","Washington D.C.","0.162","0.159","0.679","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"82506","Snow to 68 and sunny? Perfect way to end my freshman year... #SUMMER","arizona","","0","0","0","1","0","0.345","0.172","0.483","0","0","0","0","0.345","0","0","0","0","0","0","0.828","0","1","0","0"
"91194","That awkward moment when she see a really old lady with hard nipples, in like 80 degree weather..","arkansas","Arkansas","0.397","0","0.212","0","0.391","0.493","0","0.507","0","0","0","0","0.493","0","0","0.507","0","0","0","0","0","0","0","0"
"101555","@mention good 4 you. Dallas hot humid and windy as hell. Great combo for flying a helicopter. Not really","texas","Frisco, TX","0.195","0.805","0","0","0","0.603","0","0.397","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1"
"25090","@mention The basic thing you must keep in mind is the season and the weather conditions  {link}","rhode island","Rhode Island","0","0","0.602","0","0.398","0","0.676","0.324","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"34546","Looks like Thursday/Friday could turn out to be quite the severe weather event for the Plains.","nebraska","","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0.397","0","0","0","0","0.603","0","0","0"
"62543","YAY!!!! RT @mention P.s. I couldn't have asked for better weather for the bonfire tonight. It is perfect out. #thankyoumothernature","ohio","Columbus, Ohio","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"35777","great sunday.. sunshine and basketball my 2 favorite things","wisconsin","milwaukee, tucson","0","0","0","1","0","0.801","0","0.199","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"119284","The National Weather Service has issued a Tornado Warning for Des Moines, Henry, Lee & Hancock Counties until... {link}","vermont","Burlington, IA","0","0","1","0","0","0.799","0.201","0","0","0","0","0","0","0","0","0.178","0","0","0","0","0.201","0","0.621","0"
"10781","@mention U ALREADY SNOW!!","north carolina","Charlotte","0.191","0","0.207","0.202","0.401","0.682","0","0.318","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"80455","It's cold in Wyoming and the weather sucks. Startin to miss home a little...","texas","Houston","0","1","0","0","0","0.619","0","0.211","0.169","0","0.831","0.169","0.169","0","0","0","0","0","0","0","0","0.169","0","0"
"18204","#WEATHER:  3:53 pm : 88.0F. Feels F. 29.99% Humidity. 13.8MPH East Wind.","florida","Miami, FL, USA","0","0","1","0","0","1","0","0","0","0","0","0","0.206","0.592","0","0.21","0","0.199","0","0","0","0","0","0.386"
"78430","Good morning earlybird beauties! Felt ambitious this a.m. already uploading another Vlog and editing more vids...rainy today :(","idaho","","0","0.822","0.178","0","0","0.816","0","0.184","0","0","0.184","0","0","0","0","0","0","0","0.816","0","0","0","0","0"
"38734","Are You Ready for this ""Century of Disasters""?  CA's ARk Storm, Solar Flares' EMPS, Cascadia Subduction Zone... - {link}","california","San Francisco-Oak-San Jose","0","0.172","0","0","0.828","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"86069","Believe it, or not. There is warm, sunny skies in the forecast... {link}","idaho","Twin Falls, ID","0","0","0.596","0.404","0","0","1","0","0","0","0","0","0.606","0","0","0","0","0.394","0","0","0","1","0","0"
"93244","Its hot outside n i look like a bum.. Got some cash doe :)","michigan","Detroit","0.183","0.209","0.399","0.209","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"113136","May be a rough night with all this severe weather brewing again","arkansas","Arkansas","0","1","0","0","0","0.794","0.206","0","0","0","0","0","0","0","0","0.802","0","0","0","0","0.198","0","0","0"
"47841","EAX issues Hazardous Weather Outlook (HWO) {link}","kansas","Kansas City","0","0","0.611","0","0.389","0.343","0.657","0","0","0","0","0","0","0","0","0.337","0","0.663","0","0","0","0","0","0"
"17514","Quick & entertaining read for a rainy day like today at only $1.99 Tearing Honor {link} #MedievalEngland #Witchcraft","new hampshire","NH","0.21","0.168","0.621","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"74134","RT @mention: RT @mention Large tornado churning through northwest Oklahoma City, weather officials say {link}","iowa","Iowa","0","0","1","0","0","0.584","0.208","0.208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"45698","Sunny day. Cold drinks.","kansas","Cloud 9","0","0","0.395","0.605","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"82081","#WEATHER:  6:54 am : 64.0F. Feels F. 29.73% Humidity. 15.0MPH East Wind.","maryland","Baltimore","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0.39","0","0.61","0","0","0","0","0","0.203"
"3254","The Alien Project: WEATHER ANOMALIES: 1,000 feared dead in Cyclone, East Pakistan! {link}","california","San Francisco, CA","0","0.207","0.376","0","0.417","0","0","0.277","0.723","0","0","0","0","0","0","0.277","0","0.369","0","0","0.354","0","0.354","0"
"108607","This twitter app is gettin a bit annoying. Nevertheless with the crazy storm outside nothins better than makin #pizza and #lounging","illinois","Chicago, illinois","0","0.801","0.199","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"96763","...LINE OF STRONG THUNDERSTORMS WILL AFFECT EASTERN BRADFORD... EXTREME NORTHWESTERN LUZERNE...WESTERN SUSQUEHANNA... {link}","pennsylvania","Gap, Pennsylvania","0","0","0.801","0","0.199","0.74","0.26","0","0","0.219","0","0","0","0","0","0","0","0","0.219","0","1","0","0","0"
"100813","RT @mention: Crosswalks are done & steel plates are gone. Paving this weekend if the weather is good and living is easy.","oregon","Portland, OR","0","0","0.413","0.175","0.412","0.297","0.703","0","0","0","0","0","0","0","0","1","0","0.297","0","0","0","0","0","0"
"119640","Its hot out #teamfla","florida","Florida","0","0.653","0.347","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"74947","Im not here for my phone freezing up -_- #itunesmybutton","north carolina","Charlotte","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"90948","Final week for us Christians on Earth and the weather sucks, probably going to be 80 on the 22nd!","utah","Salt Lake City","0","1","0","0","0","0.411","0.589","0","0","0","0","0","0.185","0","0","0.206","0","0.609","0","0","0","0","0","0"
"48963","This whole week when I'm at work, the weather is so beautiful. Now that I'm free from work on the weekend, it's going to rain ( T ^ T ).","pennsylvania","Philadelphia","0","0.586","0.213","0.202","0","0.412","0.588","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"82369","Hoping the weather holds out today. Need to pay the rent!","michigan","Ann Arbor, MI","0","0","0.598","0.402","0","0.598","0.201","0.201","0","0","0","0","0","0","0","0.402","0","0.598","0","0","0","0","0","0"
"25997","One more day of sunny weather before rain is expected  {link}","california","Sacramento, CA","0.198","0","0.802","0","0","0.198","0.597","0.204","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"20184","I need me some #sunshine!","new york","New York","0","0.398","0","0.402","0.201","1","0","0","0","0.251","0","0","0","0","0","0.246","0","0","0","0","0","0.502","0","0"
"57839","Looks like its not always sunny in philly! Go #bruins !!!!","massachusetts","Boston","0","0","0.148","0","0.852","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"82900","@mention @mention I would figure MN would a bit chilly for that, but whatever floats your banana boat","north dakota","","0.188","0.215","0.392","0","0.206","0.764","0","0.236","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
